"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C790",-0.286080925452598,-0.25869879047745,-0.500935835521699,0.447074126268191,-0.417880016583061,-0.862204355746915,0.00253731589099655,0.275574988210745,-1.15179632144182,-0.319545223647736,-0.0617114195428363,-0.334854745964177,0.483758291521225,0.00859846051148236,-0.179336673312096,0.142571387093368,-0.22874871938436,0.19204256536726,-0.513320859122948,0.494806265020831,-0.342027037509796,-0.175981550558837,0.312875028464964,1.15379157117269,-0.640758169135159,1.06698705467235,0.0183679128320981,0.248516920774605,-0.239854233991106,0.998567248984853,-0.370762679906828,0.135006568770823,-0.362124623821347,-0.95494154754705,-0.149447223816524,-0.0822556828177161,0.487250876029967,0.619332828414846,0.559728183885177,-0.137247779355627,0.496987256923451,-1.19425789371333,-0.973902191874435,-0.0993827223867805,1.27336034573769,-0.0143129982431651,-0.247311168454042,-0.627352185931834,-0.291644443354862,0.0943907836660503
"C791",0.497784442793993,0.577283382543636,1.10825561009108,-0.147745952907927,0.782624005124706,-0.0618565572041376,-0.383937454813686,0.134779739868858,-0.271454223430783,0.191780315100597,0.953704852656926,0.187724717241566,0.535629452000338,-0.854951509802727,0.24617709592861,-0.407720440402877,0.112205156142723,0.668963806920997,-0.138211583270488,1.21688739279864,-0.146420069171633,0.851330545036902,0.314539496185758,0.487970619582842,-0.988743508475615,0.610405816504364,0.739072180726359,1.09485536913102,-0.0628136242714394,-0.585692984930481,0.0911839623190393,-0.151897952968303,-0.0462158282367323,-0.315307475658263,-0.0270180606720078,0.138602115615454,0.473943630187644,-0.0461255442600852,-0.630392148899672,-0.620169398376773,-0.229278079650184,0.270299382499704,0.382568887263547,0.252256950306829,0.228041133257955,0.81566061381211,-0.201462445435395,0.215743007092125,0.147303758467093,0.688121400967501
"C792",-1.4811424112613,1.46916498055181,0.106403857368976,0.813307228686811,-1.15178655311807,-1.10982497532723,-0.362436746292284,0.19605510048558,0.838283071117082,-0.172889628736656,-0.191274664656828,-0.528896477596119,0.499219900678636,-0.379100618790582,-0.199073821277081,-0.569915214842401,-0.208192802263852,-0.673622364355368,0.00744510776273465,-0.512056215578736,-0.364106573846538,-0.604407383165878,-0.355829560793724,0.0881892510444485,-0.363248696998871,-0.243525490366978,0.441436619713796,-0.00656188235083496,-0.0394195617048414,-0.1407726699917,-0.763197759524383,-0.400963310129451,-0.325482971915137,0.958097359149924,0.378550267311851,-1.21202677997426,0.397304403791537,0.189784352672887,-0.21374543604506,-0.474607454425388,-0.0671151110590572,-0.64796930703685,-0.310611259039367,0.567267428870859,-0.253713252708378,0.175150196679401,1.28935086846186,-0.31978516498629,-0.0316391333128541,0.633438804265519
"C793",-0.269385614988684,-1.41743172230291,-0.232309043447362,1.06484087629356,-0.177757299884073,0.416187509364326,0.0264521897855342,1.22917355784825,0.686457002508424,-0.421637412674809,0.58516761596166,-0.805242794413708,-0.0547023831979911,-0.63237589884564,-1.76339270083519,0.87325665374088,-0.447361453607817,0.0281297838404523,0.380383112087111,-0.289739281375086,-0.527565281933221,1.19793014478713,-0.39408440374564,0.7117490964085,0.628010750241067,-0.378762678307166,-0.950123263696882,0.283295900302336,0.452382246073138,0.0682517754902119,-1.05478536649736,0.64469704441221,0.777547895619869,0.754432329339212,0.431693328165893,-1.45875877427892,-0.364830410215362,1.26555671057475,0.633364544961955,0.315182915286672,0.0499182291686236,-0.198325851297429,-0.698609670491627,0.14761318642463,0.25254252926148,0.354143189088796,-0.507631795041105,-0.453702023370903,-0.181914781696249,0.97238488786458
"C794",0.679217507558133,-0.683477089465114,0.620483175950355,0.682130162701811,0.194965165063953,1.07279566049207,0.236865403389482,-0.689294689236477,-0.12146488432553,0.926494405758816,-0.420550299537163,-1.32583656175483,-0.612476764064227,-0.395779577650222,-0.0453475279528967,-0.623966186720228,-0.0979730990093097,-0.401777055048424,0.607695535056744,0.268177283749406,-0.363733788754432,0.0566104514294739,0.326966348029103,0.488161002305927,0.102924073142552,-0.384410541260032,0.230084459613004,1.25142012957149,-0.193736563121727,-0.177955915972957,0.0113723010836005,-0.454088469563154,0.892065417435571,-0.717249743189812,1.12163202744965,-1.0609852726105,-0.640995524647689,-0.263458535457023,-0.826122800717042,-0.458279643219886,0.707395499277004,-0.407929546621089,0.833541148962222,-0.0446906618459498,-0.560024379192138,-0.000825033162811347,0.444169388903515,0.482384906532955,-1.17107945200225,-0.430163863365423
"C795",0.561799622825041,-0.555677232714179,-0.687481228642433,-0.717990939552337,0.270533600525015,1.30572212543643,0.9302182190731,-0.265162170109086,-0.241886286286424,-0.179449243274871,0.378481339835075,-0.439654577939618,0.0254058037490568,-0.859027045553259,0.932661112374691,-0.706937706737017,0.0173547575932293,-0.0203864312235554,-0.403400695987326,0.390468949383314,0.65061496557762,-0.403746422883325,0.871117450758739,0.096322325829157,-0.811936889683985,0.321094167950685,-0.851164496747772,0.206182121261423,-0.627366077604178,-0.498021991848707,0.641316074922748,-0.567164471440994,0.795827538243312,-0.452085332356649,0.139945448600309,0.749991565203516,-0.36480753018299,-0.467720436739889,1.31891505022469,0.246906627981965,0.681454303317783,0.188669036980587,0.98604360668835,-0.133750889162751,-0.152663525060893,0.297565266567032,-0.136329966131116,0.811991070851272,-0.19281544342051,0.911980370425279
"C796",-1.48950731687261,0.689893971455207,0.170661671557529,-0.769638358575102,0.555055094832233,0.0633920310156928,1.0005650607746,1.20599277800551,-0.241754469661105,0.749070650846924,1.39338439836335,-0.0735716296468391,0.132293890448284,0.320070524342251,-0.93025362025949,-0.0891712234835866,0.247520514221184,-0.0801764298738668,-0.799996392304626,0.0738159725584305,0.531189174923,-0.152100953201166,1.48970550165118,-0.0786362034276799,-0.412222770425923,-0.140996370467399,0.76351089436566,0.65845557245522,-0.593482230707055,-0.100826012672091,-0.0578322616523637,0.507095726491888,0.52136712048005,-1.42077235406451,0.655457800960099,-0.407847755074608,0.358379505349844,-0.232511180867254,0.360727490405521,-0.393963466823205,-0.0108356660887705,-0.638955847108934,0.139118036958278,-0.753238803203314,0.0139746966129019,-0.317063279290335,1.03804173675356,-0.0752817428104957,0.503048294252461,0.521116432373615
"C797",0.0265269288925733,-0.122742668465819,-0.932083649265917,0.203086674233599,-0.310768485561309,-0.155351031868666,-0.135233109232646,-0.0279187191377512,0.465117069359447,0.172543061090955,0.243823830815522,0.150612104323606,0.128415062454071,-0.2885071123742,-0.29278371199686,-0.523411763497153,-0.0168667873452547,0.189239842637114,0.0130986696918639,-0.618536155454017,-0.253957362098203,-0.286973650369005,-0.549706268623302,0.0215984804761782,-0.779695615443626,-0.289472576729225,0.720906704530016,-0.218196103868562,0.465616233181734,0.42646061696149,-0.42220320360293,0.44749917219527,0.309162755853148,0.753496313547442,-0.446389006676702,-1.9599033396804,0.263071856579231,-0.480896495974668,-0.840779894062045,0.142748019785261,0.851728200532154,-0.136844811446657,0.61272129492804,-0.763183591871992,0.350816823542247,0.735078169154657,0.30243464980811,-0.603485842558286,0.391980509603319,0.554434333497984
"C798",-0.665426744758275,0.0118637344481181,-0.560713242858078,-0.354974349820783,-0.403074521237204,-0.478380444147392,-1.283571013855,0.457529449290629,-0.231951954561389,0.092876894136559,-0.84425723142474,-0.231156207767325,0.910077354133304,0.418395024695823,-0.365972850416316,-0.492073924169526,0.125186109673622,0.182561736552574,-0.292413086342173,1.25073681678793,0.0212477807165684,0.88301076752155,-0.481259789136367,-0.251940676948369,-0.616332395775335,-0.552577611741916,0.665412009916486,-0.963928835666088,-0.0538272543343303,-0.231447121401323,-0.849518391235542,0.179490327067165,0.0284629266410415,-0.707558377563881,-1.25945819691882,-0.440471332619647,-0.105907035960765,0.0714523668173325,0.461414452271319,-0.574006832716797,-0.46331574291163,0.640424371995741,-0.0575286640905742,-0.0395035709635675,0.287385550634718,-0.299291559116359,-0.279267763594904,-0.601613454159705,0.0120089427395084,0.57420347769808
"C799",1.23392356476096,0.521569055774169,-0.233243020100572,-1.26895678675283,-0.191180760212791,-0.592238318623846,-0.154505054960471,0.702522606525021,0.257695701861697,0.629567214434125,0.983210851789032,-0.185764743891016,-0.746615327273938,0.525990725221162,-0.622391017751437,0.0834097549703646,0.180539429173811,0.0514560979345789,0.409797749421531,-0.533120080044463,0.081465294552037,-0.00274741109970318,-0.550964164037084,0.240651915404569,-0.0582353966479743,-0.296902765070981,-0.0695532592097348,-0.0764836827792583,-0.353589027845371,-0.619462761522218,0.218583201054915,0.621470341714176,-0.107948184724154,0.504715679545364,0.855018756806639,-1.06471393157181,-0.400035603146893,0.492254024284566,-0.208043245280359,-0.115072607419798,-1.21843566396919,-1.06067299135822,0.778467506549029,0.129508118598462,0.0282750939914068,0.972576644546429,0.374809936046501,0.776590965300379,0.907151061825786,-0.896001937979492
"C800",0.286714888741875,-0.285534252286343,-0.796128193447027,0.666129969025823,-1.04349214010142,0.297663931179555,0.0254380804880767,0.449332988123965,-0.22571976339616,1.25135963924621,-0.581650287586622,-0.0120139107498543,-0.0348322627596057,-0.070307373658035,0.188002246686671,0.0748924511877011,-0.164012962910023,-0.0337042559380065,0.0850563450159763,-0.0149813873859032,0.215649691079102,0.851590109695024,-1.37040475362697,0.205681175848583,0.110844174124291,-0.464377744381382,0.25928404915545,0.104012488934973,1.35574069047988,0.429545810143494,0.315637500087735,0.239973023200027,0.43858548824471,0.625407437318869,-0.639012988227328,-1.05129840945496,0.34993716112856,-0.88539898333047,-0.708429015852047,0.26853221916338,0.0831755712321115,1.14124756290802,-0.255458714907313,0.744421547725573,0.0385316616882194,-0.195241734206541,-0.105674550344585,0.243239721688384,0.073892911617043,-0.673268580881379
"C801",0.975950743497757,0.581354447663333,0.102842346001545,-0.284026653996542,-1.14657010623633,0.0806647411761281,-0.549947202019787,-0.99227230878134,0.149183551507795,0.177107895410188,0.398078222310935,1.07643395525184,0.0801759228592935,0.0862886995994251,-0.607137938063302,0.480937570996556,-0.222414464451949,-0.381196920550539,0.824317829858405,-0.910381750363146,0.919680466133978,0.00106261636817062,0.886128778979677,-0.521854177344951,0.138953192673742,-0.153650229071249,-0.433295519408048,0.0177000775024162,0.401703274257945,0.668564580027799,0.0596727247985354,0.612926796296536,-0.295437354315011,0.741177144706117,0.332513786853229,-0.300005569970966,-0.234111836797001,0.951716957319009,0.284589378679704,-0.492610718996446,-1.08439571844853,-1.08164049126042,0.592900563184655,0.217262094613848,-0.853653118196376,1.04325747213033,-0.833704753550529,0.550512437656854,-0.695479400280349,-1.45124975688205
"C802",-1.03725702274507,-0.769534183327474,-0.283135427223702,0.880470732729286,0.108230874926261,-0.23466774568885,0.917988351793558,0.984851619848819,-0.24798751251644,0.144480512929215,0.840427217886627,-0.668426597886087,-0.711584113106588,0.0973155010687007,-0.374899836758678,-0.502109697923763,0.768478724814939,0.48645803149919,-0.526884197288288,1.1642393932346,1.093049549211,0.0391588972726149,0.652197733328333,0.0533017048586414,-0.82310471029702,-0.851407486783022,1.0113336784062,0.621565764624834,-0.86437317351893,0.412450906163875,-0.353031466020138,0.0925797582323369,0.27988596599409,-0.506655439302809,0.602001238437557,-0.0421553865137547,-0.75917286466137,-0.018750311705037,0.148081630418756,-0.319857520894814,-0.434403679180409,1.03192629470032,0.423609206964422,0.530657143603647,-0.0531763023476744,-1.83493814202534,0.904991091518081,-0.0468125249033917,0.0893939644843208,1.1722862625899
"C803",0.145479890344851,-0.81452943791475,-0.673279286205282,-0.374040329155568,0.369286870899412,0.0859235629026676,0.261395140191428,-0.3028814918465,0.124879650303686,0.298495193243839,0.667404270821275,0.287501655555569,0.624455093154746,-0.366243968066993,-0.492923745688971,-0.953506185824826,0.0414499535413903,1.07671800568034,0.459197086742274,-0.350652623318012,0.213504860653017,0.583654257706247,0.275815098990882,-0.434692422125092,0.575747494662279,-0.700193274865824,-0.727396929878681,0.866184977924839,-0.0153039967168333,0.905105619383178,0.195345678199552,-0.248033345942875,0.357270870479542,-0.324212475535494,-0.527537273468564,-0.535329189828403,0.566550533343836,0.224169669270939,0.0551264970147255,-1.02171313722973,-1.18234786265305,-0.271612738703996,-0.19073952156068,-0.0936676648623397,0.438100761289417,0.140597262338141,-0.489788348190554,0.434946135849458,-0.754373536071414,0.00787184376782256
"C804",0.576334098408805,0.377330794061705,0.0901611116878791,0.145828683636027,-0.715524438326796,0.491621854139439,-0.728978746063401,-0.124280906227149,0.212417178431315,0.980746710760292,-0.716587926465204,0.968124954414305,-0.048458579240144,0.961345182822065,1.04363006662836,0.253972958118199,-0.238326387272989,-0.125544247528686,0.550735218116217,0.0473511171794957,-0.189349963543065,0.940120707566935,-1.28536634743904,-0.261018651165577,-0.0738574826133699,-1.27517838523712,-0.477349515113066,0.135100619218496,0.52698771917946,0.0599696750175251,0.114360757282064,-0.330394859175751,-0.797299902754778,0.333227256594772,0.933791582486089,0.310242398160323,0.0578557122967763,-0.242124056514188,-0.62399991750858,-0.0438519063930854,-0.812386402009744,0.531098866186819,-0.271181203636599,-0.122067087224832,0.064975920999732,-1.17202983997839,-1.01937984712982,1.19598181730817,0.397835734807725,0.145824747397302
"C805",0.0696372764341063,-0.0406260103249245,-0.0565658539677474,-0.6372516952419,-0.0734849030832656,-0.521698707287172,-0.139075862252296,1.66983336914208,-0.257072308399733,0.282091186746472,-0.0668133893098546,1.08477697017196,-0.118572377452796,0.402330565339218,-1.25713159430182,0.0232297073353661,-0.745987066059466,-0.244011566357502,0.219605802480389,0.0742891150256516,-0.0512650802964787,0.583844444820248,-1.41200528044385,-1.58521057872316,-0.243011139972178,1.38090387200287,1.16233148470569,-0.350207120895767,-0.23397594736989,0.504643034213036,0.325997882880917,0.273275452255473,-1.02903592067072,0.766982403814815,-0.782406438006083,0.254043570346766,0.898051549879893,-0.802492836611797,-0.421574358070123,-1.24217998850387,-0.164523095938116,0.158326691707203,-0.380833793374707,0.500796186788159,0.131169826826252,-1.05213904274671,-0.0134482088112022,0.916447458753535,-0.758937780937176,0.0697131077843059
"C806",0.0170683417660613,0.0200355449772048,0.0594182935675768,0.0776516565966563,-0.661226382626948,-0.235384070135015,-0.182844978297486,-0.0724890691723023,1.30145225449556,0.374082795112532,0.442796235307373,-0.205072429625736,-0.772060375818307,-0.321718257593421,0.991300044073418,0.33116705553441,0.394629072731384,0.368777813420855,1.03930421322154,0.548747343409134,0.547847612167838,-0.471887233829208,-0.245990047731968,0.132500314533277,0.533121788044684,-0.525436377260804,-0.599586041649285,0.00369059888237586,0.113037121967619,0.637210484745041,-0.770811738845445,-0.918748973353535,-0.500767906343486,0.619767160016144,0.19761832596719,0.487150137281835,-0.658423507511273,0.0820210786591754,-0.344811388114764,0.158452824166721,-0.843211983117823,-0.204881865568811,-0.0121586305710621,-0.266514374414448,0.723970955087553,-0.0521562650465913,-0.226923495512047,-0.0631536399898858,0.477513033356493,0.188701326846534
"C807",0.583945668292096,-0.358332384345066,-0.221949792217143,0.729670323605548,0.825726459998196,0.144002583106576,-0.187119540375413,-0.417241968082039,0.329387683174965,0.597802188382379,0.949666487328986,-0.250856625186496,1.39322313335343,0.558808404873689,-0.201387166855414,0.0250968121200386,0.372838432997065,-0.107183040586112,0.160647949168036,0.265358063383116,0.705325073612965,-0.78730798765069,1.18671845516329,0.704035614200531,-0.377566300054885,0.54569099100283,1.2466659444905,0.388089054633775,0.264886337706294,-0.22967657088109,-0.709957005685341,-0.192244888834282,0.0684464496794772,-0.236551041532961,1.05727719689005,-1.33404691432513,0.759761074230613,0.556559214149146,0.634665901400937,-0.955055592112163,0.12722089040312,-0.579683259957423,0.921236585916235,0.413107471004134,0.390554981014991,0.21942172601254,-0.126414656917587,-0.223871050637461,-0.365590863878476,0.222702175452136
