"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C247",0.546135440308165,-0.449142695232564,-0.162095756005695,-0.110489179015098,-0.146942359029983,1.2803833664375,0.479766955826915,-0.21478551665146,0.365506604436416,-0.349546480145578,0.0459981685284331,-0.293274685765786,-0.0633368346196582,0.93531702072354,-0.245884284035784,0.0566751417783739,-0.541532725798979,0.083568148740899,0.388574507166939,0.856337190044082,-0.637403263879905,-0.235165045219924,-0.299369484074603,0.784484328757637,0.602367667475615,0.428702273333559,-0.564806902861452,0.496539311524904,0.393500596794186,-0.0944449004111755,-0.237592728808078,0.128855084866704,0.251933826306006,1.80966839608382,0.165007443416227,0.100940281812641,-0.142314993137565,-0.387428957044689,-1.12409369125276,-0.0873733298950319,-0.0810144787930545,-0.113948944546943,0.429054103070476,0.117829112987412,-0.488814962270312,1.50973226784868,0.228025547856489,0.737747664331878,-0.0131674595538378,-0.728797485418163
"C248",-1.28158162573165,-0.0809510434544106,0.12574619855647,-0.218585116732221,0.539841433790632,-0.0516191626441037,-1.05059439017867,0.0548842021121164,0.145322693101453,0.486538718461507,0.476943784697865,-0.383462296698215,-0.44479735694275,-0.295096441434194,-0.0745576538384123,0.0175658299106962,-0.0384951433682742,-0.0623801852762144,-0.915722581270416,0.472884419228773,0.798812766379188,-0.217728375042049,1.13901787752676,-0.437654564915532,-0.327755353029025,-0.397183141294915,1.3505502895041,-1.54003240642674,-1.49933029971773,-0.460497801225544,-0.405380608461453,-1.16347803757821,0.226999687992668,-1.02044498225303,0.336780974110927,-0.0873024278842077,-0.925591295673815,-0.218754030038309,0.163609324381458,0.0536528201576431,1.72728330310537,0.671199999735565,-0.00830420234198589,-0.849873813468346,0.731855724185018,-0.432480124680098,0.867546837249734,0.39270250636756,-0.43586074556985,0.73282868271158
"C249",0.062242818058351,0.568107293973429,-0.786970830050129,0.404477969599019,-0.475496542155439,-0.518158568997165,-0.546761454619446,0.148116279877657,0.782409112280134,-0.414944708461268,0.020416323067413,0.199666320317047,0.478986590632704,0.149437721357425,0.547186381663819,0.422973057499538,-0.29651558441249,-0.086239082998606,-0.124688067068144,-0.754251305952981,-0.173472620005109,-0.81882716446684,0.0297890473184485,-0.315701842739995,-0.132186082453635,-0.481851518995282,-1.09405721841654,-0.216695100209801,1.59598723597118,0.286973843303675,0.244256507395718,-0.9462771951606,1.18844344923352,1.26596386341076,-0.0908532752678227,0.196873705908964,-0.1426523775744,-0.257338774436658,0.0190920700640356,1.11322771793063,-0.250801772202538,0.039912057792362,0.499561562839712,0.680118242819631,-0.364273706025804,-0.24883974927039,0.556582632944,1.10832240314226,-0.310356534422862,-0.485107540244367
"C250",0.0739121112046745,0.835106480562458,0.0531619804092331,-0.0638462468939472,-0.0791765180095053,-1.79280022957953,-0.509460677560215,0.283591420012601,-0.0496196269530734,0.671442767269503,0.133091941266053,-0.529579840362933,0.383243159432898,-0.607442655577189,0.501697994844217,0.421797720517268,0.634955986428524,-0.0929763768116351,-0.382965291477116,0.011476890398411,0.741025316795627,-0.377160821919305,0.0860442854111026,0.0281959211032466,-0.596638875392817,0.244987140075121,1.09360251554051,-0.106518481479128,0.848212151115735,0.754396661114968,0.444503554974571,0.411364342370432,0.347088321873907,0.0469015637483928,0.10178649303369,-0.122145463477509,-0.114224211333303,-0.657310849362925,-0.00159873641456016,-0.884946827716073,0.755407746885673,0.0447428381104581,0.154472948397615,0.88244370081866,0.00497999079472975,0.747222846689407,0.0660848994714479,-0.237269665412485,-0.665217221219115,-0.063493393033437
"C251",-1.0359112518683,0.0966573588884143,-0.412969025985505,-0.571858450979167,0.319823167692075,-0.674167867422114,-0.653515538876333,-0.458626525523964,-0.691484597665591,0.534632884606487,-0.766483737891201,-0.0212448608332134,0.310603705844836,-0.216098571479556,0.31214229002234,-0.641487831538056,0.403963017472996,-0.168950398988043,-0.600899428314302,-0.0617849346052792,0.684293086326271,-0.0704310601102694,-0.0893995632329473,0.2884440154836,-0.624059606685803,-0.0698281526339669,0.233082540247393,-0.0180203118912056,1.41246632263021,0.26545162585989,0.961276165731725,0.548456325548608,-0.168527829831697,0.113080683853525,0.414684813315859,0.240966351435719,0.0940316079205561,-0.601286285442487,-1.234884627909,-0.680815855623086,-0.558191538357237,0.724848177422551,-0.44616493422989,0.827962266675163,-0.469301437922381,0.603203047894251,-0.547719203445755,-0.847120859448151,0.248842313747327,0.071149796243546
"C252",1.1718254957685,0.313679179275623,1.13682309488487,-0.246402057808693,0.708805159062731,-0.869842164356735,-0.842598731478157,-0.0947221221339175,-0.419863119690057,-0.039647384943272,-0.744896404268716,-0.396634207065491,0.133272590025975,0.252471799409531,-0.11483716403563,0.0704417367906529,0.727918227396963,-0.0900413641084413,0.510014654579618,0.00782370896068046,0.715653329095421,0.091390717933169,0.632423544557579,-0.0546223110344377,0.0380129511671577,-0.662571928980121,-1.08501713616997,-0.985862231844134,1.66344708011537,1.22537540733467,-1.38416232522306,0.178634333893698,0.350285088104739,0.28355740771766,0.443900902938135,0.616480300133522,0.337019584850112,0.0476433570772722,1.22144575314135,-0.273832613640664,0.0942103669955955,-0.523945083138875,0.265720640674128,1.17328067561978,0.161320396237458,-0.74872675944587,-0.653138928319703,-0.132543539706913,0.116662763416705,-1.16290314600536
"C253",0.169040792883921,-0.387833500095233,-0.839662283952757,0.0223361378429645,0.568552154030841,0.283265595968438,-0.168392924014632,0.618982596613169,0.0687751904290274,-0.712235101612713,-0.412186125204902,0.481041774766275,0.155471748682366,0.21565234153858,-0.558887074169055,0.62508906566025,0.31766783588146,-0.912588769972573,-0.563578251427842,0.371120780883535,0.188613833361552,1.52205695056489,0.67774948738217,-0.19790534265865,-0.0805881469714305,0.36195703568545,0.0501126775325417,-0.391747705040583,0.0747610519877875,-0.73307770660325,-0.247972582793267,-0.0658539529508269,-0.155207874444203,-1.21683804436935,-0.105208199027667,-0.171151448749123,-0.154141224928225,0.237140459699698,1.41833884392576,-1.16261034669479,-0.338918972248721,0.0187147861461738,-0.403638357644369,-0.0646695132124679,-0.0304303044231793,0.796545582547949,-0.656455748725902,0.341779898839056,0.389076505533149,0.37608442441563
"C254",-0.111143706408731,-0.821042047654581,0.0483764411428851,0.197862512063191,-0.256456031563118,0.026232191353099,-0.441602498558447,-0.0778723195400118,0.104456781895953,-1.56350463908352,-0.52064459590827,0.0581742053161343,-0.041953611836315,0.0767377833264451,0.201234214035791,0.48231582810119,-0.282462361595888,0.0866987805579262,0.630010297136157,0.262297611749677,-0.196622228331586,0.0865312192148737,-0.235508225561634,-0.246142539738028,0.258380454540965,0.145862491593584,-0.184133297015646,-0.423870458782026,0.242736452046374,-0.204975287335082,-0.188093018606509,-0.187321784318406,0.494286925707551,0.841525276526653,-0.896367703442388,0.808915474690932,-0.540175841090785,-0.771652515150843,-0.379053417895784,0.0979242867858039,0.568216059334191,-0.396549214911578,-0.569311093860545,0.488651860132269,0.3346178338943,0.311726866482486,-0.592903278642071,0.64874005907451,-0.545537538490672,0.0794256101091421
"C255",-0.378112394639781,0.912230653276646,0.520121502071882,-0.160491927773251,0.320020678605404,-0.293823897848108,-0.677553224103816,-0.149740004770745,0.149441790777219,-0.726855109453048,0.241107766605775,-0.744951070212822,0.0677073181193894,0.803525592753326,0.15299033684923,0.158205112946845,-0.404540330585212,-0.380494867697917,0.0151496102149446,0.275215895033288,0.208075602655645,-0.806044145271965,-1.0028574794476,0.599871741253098,-0.488279908259079,0.461806482262767,0.590466684060485,0.102856600053489,0.393362406301102,0.18098011116422,-0.663518124006633,-0.252843539774625,0.0124558897124897,0.926780600982119,0.0858048770597047,0.447467707428676,0.443681488348039,0.687487357036389,-0.668239687924833,-0.373091665126797,-0.402767735518266,-0.0835810264461023,0.711090704367629,0.158510845736327,0.889259449666047,-0.723486652415569,-0.250738605678522,0.149953296613289,-0.275955630484225,0.204567244955922
"C256",-0.545274185774142,0.241601040008129,-0.200884300122975,-0.22644690723785,0.139408258200817,0.973343672751777,1.4731623782244,1.51552360361085,0.914144497935523,-0.0721669933508776,0.183915183784391,-0.250208545988675,-0.310608498185704,-0.632956678972258,0.145399327685359,-0.0812491832829678,0.170622451987664,0.452534153910684,-0.337779550509829,0.065485654417412,-1.0633810437278,0.514212324202407,0.137258662841471,0.0450888273125999,0.428509174644016,-1.01081678030671,0.103829561637571,0.703413203446891,-1.12125580629113,0.070069186596723,-0.530858569197642,0.129364045566275,-0.559948960529382,-0.00847959258919664,-0.557661622514022,-0.171533331003225,-0.25622600431084,-0.289333082359726,-0.162562013211572,0.49552858031255,0.419141612200277,0.777586356471474,0.554250578087198,0.269834821465174,0.454656966298404,-0.65514539936264,0.538698025108456,0.6721099570512,-0.0469370604477205,0.609791445160536
"C257",-0.13540307423097,-0.492471915396253,-1.06183244962065,0.227700920182976,0.555055766795517,0.953291464959203,0.641456538644986,-0.826362216381546,-1.06910995043676,-0.0414134362518171,0.396830140798617,-1.16551357125918,0.187526257262873,-0.9981762308592,-1.12495536960321,-0.76494574854253,0.121835278801385,-0.184545588958384,0.976353567175863,0.232463164021191,0.295111797335608,0.192766718860025,-0.3519090488293,1.09153582097785,-0.286393464694205,0.0414704710611888,1.21199138370046,0.190727889398637,-0.310083120698576,-0.586057613522926,-0.209879774050025,0.458839326586535,0.485449179451675,-0.993484849111716,0.342841123049413,-0.878800352833565,0.0893301037143512,0.0266735651026206,0.697970870116844,-0.16771770945971,0.324808689912526,-0.0137380431695067,0.0363106802270671,-0.262501752201932,0.311130433352325,-0.213723749050664,0.166300003144017,0.615044541787267,-0.499174221096997,0.182980096142046
"C258",-0.1490406963989,-0.176912687790675,-0.368152565023741,0.0124503739101375,-0.646780618536257,0.0312329840372325,-0.819651433768441,0.117490332847911,-0.0863316595061691,-0.485662882211706,-0.209067022150189,-0.0229810041523905,0.721616175954076,-0.0803311624186455,0.96520959118602,-0.0782193200994122,0.657547303020817,0.935188301755247,-0.321525437697117,-1.16045812922486,-0.12429850642918,-1.22436334599176,0.332582461825218,-0.57634724521435,0.00330363703307238,-0.0258906790047649,-0.684635272775911,-0.305038562819834,0.267690495913002,0.291600774148592,-0.897723770506976,-0.582791500995408,0.270164934561491,0.365581330389558,0.362277284444832,0.288969224509215,0.496569904269328,-1.22312633712806,0.356703866531492,0.338313696067408,0.365399060499939,0.167376986883119,0.735939954735278,0.795178133410099,0.0114680729847037,0.392958065778259,-0.736786126863977,0.0291539230521035,0.0373671541821318,-0.362531461402851
"C259",-0.897328271837376,0.166883036823164,-0.163888310967687,0.187063275627289,-0.19903698174367,-0.158684934967455,-0.233025648573816,0.922505989201175,0.955428584873106,-0.517403113439969,0.489553388917727,-0.600908176908614,-0.0341056823237505,-0.30420047393262,0.292992765224397,-0.00847587067030751,0.697667382673447,-0.199808259855095,-0.101826928901683,-0.31273160498388,0.216052987107629,-0.675063935106773,0.188311115927947,-0.0883051736776364,0.42381520444547,0.233034351732967,0.274407739379095,-0.887279410689519,0.044589448655392,0.394533036392531,0.864901314227689,-0.049074853420881,0.70279099653222,0.357407819193253,0.200842551911954,0.24602682978207,0.190219944800262,0.389228068755692,1.581637901961,0.478076456991436,-0.404588796555802,-0.273402869982601,-0.303836204709676,0.721588508472693,0.269003585159822,0.366676966093148,-0.285312431744907,-0.506265141895775,-0.0578167243295453,0.127127524361092
"C260",0.131093652029081,-0.913074580284897,1.2939694499787,-0.00320740534360371,0.282992226349701,0.0233782364882598,-0.797283393035866,-0.428768634770146,0.365903655240626,-0.818248899102872,0.251159588167209,-0.0873233752820383,0.22202495660612,-0.0467062030335235,-0.305277370879244,-0.291063269535653,-0.205070186007541,1.28886121030653,-0.161264422860193,-0.912423300636484,0.16195845417988,-0.084574249467296,0.0742240474234575,1.10779172484891,0.380007602489061,-0.346349481834573,0.69626505591471,0.229435472102804,-0.453830924450492,0.898621383592072,-1.26015037644721,-0.34247523659227,-0.902414264624627,-1.85515888407597,0.250912021633035,0.685516397583656,0.565024925599322,0.703075058163862,-0.440649085674096,-0.399663809122348,0.529622524862669,-0.865810585639194,-0.359502013586325,-0.155761212380377,-0.431410826150923,-0.588771484715146,-0.750894499110691,0.766998176138982,0.435267172297929,0.929592546918103
"C261",-0.437215335032644,-0.00528443464046019,-0.549210241252734,-0.282628833679778,-0.485772576740598,-0.472356723380081,-0.0690915189526715,0.684517114054607,-0.454017427402442,0.0600215230430129,0.603569135132392,-1.07344742666067,-1.71676579797916,-1.05615758587092,-0.426703173243271,-1.114508647143,0.120954538056539,-0.326423496548633,-0.373099265695618,0.427477882227633,0.810799622420779,0.913930819592182,1.44446550074108,-0.318976156333235,0.238894293094901,0.147288102929952,1.41300944615007,-1.12249405747074,-1.37018915831812,-0.334784453864341,0.964482460389785,0.152927715526179,1.13344282132474,-1.33880798840893,-0.394119519113209,-0.972592974447925,-0.0527954166688873,-0.285740772399031,0.325119694200034,-1.28840868347099,0.0811574135844601,-0.468573348664914,-0.00120087905762517,-1.05259320104646,-0.136927624117719,-0.779714850968619,0.054024336300067,-0.432626384465645,-0.0310890758362438,0.108382356149102
"C262",0.159169427694476,1.07767337327636,-0.240874275160926,1.1546410338999,-0.0697433155739453,-1.50098708454751,0.210500112594196,-0.237090840848279,0.192683125810047,0.840192202425095,-1.05217860674578,0.966039469306464,-0.048311661531195,0.203665449008194,-0.640197120973376,0.281897448374102,-0.220479354504177,0.64784328130747,-0.237768925375103,-0.186527548870631,0.51848989412152,0.48879456524401,-0.245082697768982,0.526265090656328,0.193263159348912,0.875109577816347,-1.07812325673179,0.277923658858911,1.30158921902851,0.835645010116273,0.15495248057767,0.245156949521356,-0.556964791927693,0.452147127172836,-0.454406503093884,-0.00626341579520305,0.540119360126936,0.778171936545961,-0.356136789457704,-0.305115673177357,0.636840893639522,-0.427711672953572,-0.115324852061173,0.496688963621928,-0.0401799530026858,0.402772723013477,0.766615005478058,0.779324888008111,0.145724921724066,0.50208298786812
"C263",0.584524680106217,-0.951526826379457,-0.0343436819140226,-0.319984268276147,-0.404187953974951,-1.06781670790898,0.331051858655002,0.61806961543592,-0.407992498853535,0.304291397650908,0.467221487858154,0.601482502298963,-0.093738549186264,0.707335220336283,-0.377452546448974,0.550397714047828,-0.282818344395909,-0.143315921632247,-0.0763849357360058,0.30237666142518,0.626424591640896,0.751974162785275,0.178260074954438,-1.00493364461111,-0.0947132760242374,-0.173063036497564,-0.363229965940234,0.659446912973934,-1.18481307818043,0.969162136129889,0.205427859782575,-0.199085157293379,-0.512910823622168,-0.891574656176276,0.363540036623333,-1.17515587502318,0.136911664661117,-0.687119472483133,0.258171124191945,-0.648808169265018,-0.664408605022882,0.470612115231305,-0.541512952518621,0.317343354741788,-0.19595955564067,-0.513096659376578,-0.147623598639793,0.517518059694957,-0.511708870744076,0.229502889102678
"C264",0.198292486891381,-0.449707282465316,0.484122772110494,-0.283955159627062,0.00229536501563416,0.290017192868529,0.0898678098298314,1.01437799781059,-0.174827620824389,0.549711983404007,-0.287675575037256,0.446684282959591,0.837157959296393,0.410086144730917,0.53257164040123,-0.0151093840308578,-0.0942359722603446,1.0605680636605,0.291694224798672,-0.427202238148955,1.33213030452803,-0.10608531595817,-0.593496051662768,-0.856544614626554,0.561478501680271,-0.216438910801656,-0.116904664375032,0.236847047568784,0.277552182721905,0.684231506853171,-1.10534881479526,0.466965681688592,0.0381063382065738,0.0420339258410821,0.205897712188179,0.75055931167338,-0.736945825585447,-0.61506759389634,0.945892895325623,0.343080472547903,-1.31968090404089,-0.699315054021966,0.204962067254896,0.3826900202232,-0.116569794903528,0.17094394124237,-0.0130616906178063,0.362553507236249,0.00416651100828519,-1.1976764905581
